"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","I_0","R_0"
43.26171875,0.66162109375,73.05,0.29150390625,45.66,0.06201171875,0.04931640625,0.073974609375,2.8466796875e-05,7.3779296875e-05,0.555029296875
30.76171875,0.34912109375,73.05,0.10400390625,45.66,0.12451171875,0.48681640625,0.017724609375,5.9716796875e-05,5.029296875e-06,0.498779296875
130.76171875,0.84912109375,73.05,0.60400390625,45.66,0.62451171875,0.98681640625,0.067724609375,9.716796875e-06,5.5029296875e-05,0.048779296875
180.76171875,0.09912109375,73.05,0.35400390625,45.66,0.37451171875,0.73681640625,0.042724609375,8.4716796875e-05,8.0029296875e-05,0.723779296875
80.76171875,0.59912109375,73.05,0.85400390625,45.66,0.87451171875,0.23681640625,0.092724609375,3.4716796875e-05,3.0029296875e-05,0.273779296875
55.76171875,0.22412109375,73.05,0.22900390625,45.66,0.99951171875,0.36181640625,0.055224609375,7.2216796875e-05,9.2529296875e-05,0.836279296875
155.76171875,0.72412109375,73.05,0.72900390625,45.66,0.49951171875,0.86181640625,0.005224609375,2.2216796875e-05,4.2529296875e-05,0.386279296875
105.76171875,0.47412109375,73.05,0.47900390625,45.66,0.74951171875,0.61181640625,0.080224609375,9.7216796875e-05,1.7529296875e-05,0.611279296875
5.76171875,0.97412109375,73.05,0.97900390625,45.66,0.24951171875,0.11181640625,0.030224609375,4.7216796875e-05,6.7529296875e-05,0.161279296875
4.19921875,0.32568359375,73.05,0.59619140625,45.66,0.05419921875,0.77587890625,0.010693359375,7.9248046875e-05,1.5185546875e-05,0.730810546875
104.19921875,0.82568359375,73.05,0.09619140625,45.66,0.55419921875,0.27587890625,0.060693359375,2.9248046875e-05,6.5185546875e-05,0.280810546875
154.19921875,0.07568359375,73.05,0.84619140625,45.66,0.30419921875,0.02587890625,0.035693359375,5.4248046875e-05,9.0185546875e-05,0.505810546875
54.19921875,0.57568359375,73.05,0.34619140625,45.66,0.80419921875,0.52587890625,0.085693359375,4.248046875e-06,4.0185546875e-05,0.055810546875
79.19921875,0.20068359375,73.05,0.72119140625,45.66,0.92919921875,0.90087890625,0.073193359375,9.1748046875e-05,7.7685546875e-05,0.618310546875
179.19921875,0.70068359375,73.05,0.22119140625,45.66,0.42919921875,0.40087890625,0.023193359375,4.1748046875e-05,2.7685546875e-05,0.168310546875
129.19921875,0.45068359375,73.05,0.97119140625,45.66,0.67919921875,0.15087890625,0.098193359375,6.6748046875e-05,2.685546875e-06,0.843310546875
29.19921875,0.95068359375,73.05,0.47119140625,45.66,0.17919921875,0.65087890625,0.048193359375,1.6748046875e-05,5.2685546875e-05,0.393310546875
41.69921875,0.01318359375,73.05,0.15869140625,45.66,0.24169921875,0.83837890625,0.091943359375,9.7998046875e-05,2.1435546875e-05,0.449560546875
141.69921875,0.51318359375,73.05,0.65869140625,45.66,0.74169921875,0.33837890625,0.041943359375,4.7998046875e-05,7.1435546875e-05,0.899560546875
191.69921875,0.26318359375,73.05,0.40869140625,45.66,0.49169921875,0.08837890625,0.066943359375,7.2998046875e-05,9.6435546875e-05,0.224560546875
91.69921875,0.76318359375,73.05,0.90869140625,45.66,0.99169921875,0.58837890625,0.016943359375,2.2998046875e-05,4.6435546875e-05,0.674560546875
66.69921875,0.38818359375,73.05,0.03369140625,45.66,0.86669921875,0.96337890625,0.029443359375,8.5498046875e-05,8.3935546875e-05,0.112060546875
166.69921875,0.88818359375,73.05,0.53369140625,45.66,0.36669921875,0.46337890625,0.079443359375,3.5498046875e-05,3.3935546875e-05,0.562060546875
116.69921875,0.13818359375,73.05,0.28369140625,45.66,0.61669921875,0.21337890625,0.004443359375,6.0498046875e-05,8.935546875e-06,0.337060546875
16.69921875,0.63818359375,73.05,0.78369140625,45.66,0.11669921875,0.71337890625,0.054443359375,1.0498046875e-05,5.8935546875e-05,0.787060546875
22.94921875,0.16943359375,73.05,0.93994140625,45.66,0.33544921875,0.30712890625,0.076318359375,1.123046875e-06,3.0810546875e-05,0.590185546875
122.94921875,0.66943359375,73.05,0.43994140625,45.66,0.83544921875,0.80712890625,0.026318359375,5.1123046875e-05,8.0810546875e-05,0.140185546875
172.94921875,0.41943359375,73.05,0.68994140625,45.66,0.08544921875,0.55712890625,0.051318359375,2.6123046875e-05,5.5810546875e-05,0.815185546875
72.94921875,0.91943359375,73.05,0.18994140625,45.66,0.58544921875,0.05712890625,0.001318359375,7.6123046875e-05,5.810546875e-06,0.365185546875
97.94921875,0.29443359375,73.05,0.81494140625,45.66,0.71044921875,0.43212890625,0.038818359375,1.3623046875e-05,6.8310546875e-05,0.702685546875
197.94921875,0.79443359375,73.05,0.31494140625,45.66,0.21044921875,0.93212890625,0.088818359375,6.3623046875e-05,1.8310546875e-05,0.252685546875
147.94921875,0.04443359375,73.05,0.56494140625,45.66,0.96044921875,0.68212890625,0.013818359375,3.8623046875e-05,4.3310546875e-05,0.477685546875
47.94921875,0.54443359375,73.05,0.06494140625,45.66,0.46044921875,0.18212890625,0.063818359375,8.8623046875e-05,9.3310546875e-05,0.027685546875
35.44921875,0.48193359375,73.05,0.25244140625,45.66,0.39794921875,0.36962890625,0.020068359375,1.9873046875e-05,3.7060546875e-05,0.083935546875
135.44921875,0.98193359375,73.05,0.75244140625,45.66,0.89794921875,0.86962890625,0.070068359375,6.9873046875e-05,8.7060546875e-05,0.533935546875
185.44921875,0.23193359375,73.05,0.00244140625,45.66,0.14794921875,0.61962890625,0.045068359375,4.4873046875e-05,6.2060546875e-05,0.308935546875
85.44921875,0.73193359375,73.05,0.50244140625,45.66,0.64794921875,0.11962890625,0.095068359375,9.4873046875e-05,1.2060546875e-05,0.758935546875
60.44921875,0.10693359375,73.05,0.37744140625,45.66,0.52294921875,0.49462890625,0.057568359375,7.373046875e-06,7.4560546875e-05,0.421435546875
160.44921875,0.60693359375,73.05,0.87744140625,45.66,0.02294921875,0.99462890625,0.007568359375,5.7373046875e-05,2.4560546875e-05,0.871435546875
110.44921875,0.35693359375,73.05,0.12744140625,45.66,0.77294921875,0.74462890625,0.082568359375,3.2373046875e-05,4.9560546875e-05,0.196435546875
10.44921875,0.85693359375,73.05,0.62744140625,45.66,0.27294921875,0.24462890625,0.032568359375,8.2373046875e-05,9.9560546875e-05,0.646435546875
7.32421875,0.09130859375,73.05,0.04931640625,45.66,0.66357421875,0.51025390625,0.071630859375,3.7060546875e-05,1.6748046875e-05,0.885498046875
107.32421875,0.59130859375,73.05,0.54931640625,45.66,0.16357421875,0.01025390625,0.021630859375,8.7060546875e-05,6.6748046875e-05,0.435498046875
157.32421875,0.34130859375,73.05,0.29931640625,45.66,0.91357421875,0.26025390625,0.096630859375,1.2060546875e-05,9.1748046875e-05,0.660498046875
57.32421875,0.84130859375,73.05,0.79931640625,45.66,0.41357421875,0.76025390625,0.046630859375,6.2060546875e-05,4.1748046875e-05,0.210498046875
82.32421875,0.46630859375,73.05,0.17431640625,45.66,0.28857421875,0.63525390625,0.009130859375,4.9560546875e-05,7.9248046875e-05,0.547998046875
182.32421875,0.96630859375,73.05,0.67431640625,45.66,0.78857421875,0.13525390625,0.059130859375,9.9560546875e-05,2.9248046875e-05,0.097998046875
132.32421875,0.21630859375,73.05,0.42431640625,45.66,0.03857421875,0.38525390625,0.034130859375,2.4560546875e-05,4.248046875e-06,0.772998046875
32.32421875,0.71630859375,73.05,0.92431640625,45.66,0.53857421875,0.88525390625,0.084130859375,7.4560546875e-05,5.4248046875e-05,0.322998046875
44.82421875,0.27880859375,73.05,0.73681640625,45.66,0.60107421875,0.57275390625,0.027880859375,4.3310546875e-05,2.2998046875e-05,0.266748046875
144.82421875,0.77880859375,73.05,0.23681640625,45.66,0.10107421875,0.07275390625,0.077880859375,9.3310546875e-05,7.2998046875e-05,0.716748046875
194.82421875,0.02880859375,73.05,0.98681640625,45.66,0.85107421875,0.32275390625,0.002880859375,1.8310546875e-05,9.7998046875e-05,0.041748046875
94.82421875,0.52880859375,73.05,0.48681640625,45.66,0.35107421875,0.82275390625,0.052880859375,6.8310546875e-05,4.7998046875e-05,0.491748046875
69.82421875,0.15380859375,73.05,0.61181640625,45.66,0.47607421875,0.69775390625,0.090380859375,3.0810546875e-05,8.5498046875e-05,0.154248046875
169.82421875,0.65380859375,73.05,0.11181640625,45.66,0.97607421875,0.19775390625,0.040380859375,8.0810546875e-05,3.5498046875e-05,0.604248046875
119.82421875,0.40380859375,73.05,0.86181640625,45.66,0.22607421875,0.44775390625,0.065380859375,5.810546875e-06,1.0498046875e-05,0.379248046875
19.82421875,0.90380859375,73.05,0.36181640625,45.66,0.72607421875,0.94775390625,0.015380859375,5.5810546875e-05,6.0498046875e-05,0.829248046875
13.57421875,0.43505859375,73.05,0.39306640625,45.66,0.94482421875,0.04150390625,0.043505859375,5.8935546875e-05,2.6123046875e-05,0.519873046875
113.57421875,0.93505859375,73.05,0.89306640625,45.66,0.44482421875,0.54150390625,0.093505859375,8.935546875e-06,7.6123046875e-05,0.069873046875
163.57421875,0.18505859375,73.05,0.14306640625,45.66,0.69482421875,0.79150390625,0.018505859375,8.3935546875e-05,5.1123046875e-05,0.744873046875
63.57421875,0.68505859375,73.05,0.64306640625,45.66,0.19482421875,0.29150390625,0.068505859375,3.3935546875e-05,1.123046875e-06,0.294873046875
88.57421875,0.06005859375,73.05,0.26806640625,45.66,0.06982421875,0.16650390625,0.081005859375,7.1435546875e-05,6.3623046875e-05,0.857373046875
188.57421875,0.56005859375,73.05,0.76806640625,45.66,0.56982421875,0.66650390625,0.031005859375,2.1435546875e-05,1.3623046875e-05,0.407373046875
138.57421875,0.31005859375,73.05,0.01806640625,45.66,0.31982421875,0.91650390625,0.056005859375,9.6435546875e-05,3.8623046875e-05,0.632373046875
38.57421875,0.81005859375,73.05,0.51806640625,45.66,0.81982421875,0.41650390625,0.006005859375,4.6435546875e-05,8.8623046875e-05,0.182373046875
26.07421875,0.24755859375,73.05,0.83056640625,45.66,0.75732421875,0.10400390625,0.062255859375,6.5185546875e-05,3.2373046875e-05,0.126123046875
126.07421875,0.74755859375,73.05,0.33056640625,45.66,0.25732421875,0.60400390625,0.012255859375,1.5185546875e-05,8.2373046875e-05,0.576123046875
176.07421875,0.49755859375,73.05,0.58056640625,45.66,0.50732421875,0.85400390625,0.087255859375,9.0185546875e-05,5.7373046875e-05,0.351123046875
76.07421875,0.99755859375,73.05,0.08056640625,45.66,0.00732421875,0.35400390625,0.037255859375,4.0185546875e-05,7.373046875e-06,0.801123046875
51.07421875,0.37255859375,73.05,0.95556640625,45.66,0.13232421875,0.22900390625,0.024755859375,5.2685546875e-05,6.9873046875e-05,0.238623046875
151.07421875,0.87255859375,73.05,0.45556640625,45.66,0.63232421875,0.72900390625,0.074755859375,2.685546875e-06,1.9873046875e-05,0.688623046875
101.07421875,0.12255859375,73.05,0.70556640625,45.66,0.38232421875,0.97900390625,0.049755859375,7.7685546875e-05,4.4873046875e-05,0.013623046875
1.07421875,0.62255859375,73.05,0.20556640625,45.66,0.88232421875,0.47900390625,0.099755859375,2.7685546875e-05,9.4873046875e-05,0.463623046875
1.46484375,0.12451171875,73.05,0.93408203125,45.66,0.25537109375,0.12548828125,0.056201171875,2.0068359375e-05,7.5537109375e-05,0.275537109375
101.46484375,0.62451171875,73.05,0.43408203125,45.66,0.75537109375,0.62548828125,0.006201171875,7.0068359375e-05,2.5537109375e-05,0.725537109375
151.46484375,0.37451171875,73.05,0.68408203125,45.66,0.00537109375,0.87548828125,0.081201171875,4.5068359375e-05,5.37109375e-07,0.050537109375
51.46484375,0.87451171875,73.05,0.18408203125,45.66,0.50537109375,0.37548828125,0.031201171875,9.5068359375e-05,5.0537109375e-05,0.500537109375
76.46484375,0.49951171875,73.05,0.80908203125,45.66,0.63037109375,0.00048828125,0.018701171875,7.568359375e-06,1.3037109375e-05,0.163037109375
176.46484375,0.99951171875,73.05,0.30908203125,45.66,0.13037109375,0.50048828125,0.068701171875,5.7568359375e-05,6.3037109375e-05,0.613037109375
126.46484375,0.24951171875,73.05,0.55908203125,45.66,0.88037109375,0.75048828125,0.043701171875,3.2568359375e-05,8.8037109375e-05,0.388037109375
26.46484375,0.74951171875,73.05,0.05908203125,45.66,0.38037109375,0.25048828125,0.093701171875,8.2568359375e-05,3.8037109375e-05,0.838037109375
38.96484375,0.31201171875,73.05,0.37158203125,45.66,0.44287109375,0.18798828125,0.049951171875,1.318359375e-06,8.1787109375e-05,0.894287109375
138.96484375,0.81201171875,73.05,0.87158203125,45.66,0.94287109375,0.68798828125,0.099951171875,5.1318359375e-05,3.1787109375e-05,0.444287109375
188.96484375,0.06201171875,73.05,0.12158203125,45.66,0.19287109375,0.93798828125,0.024951171875,2.6318359375e-05,6.787109375e-06,0.669287109375
88.96484375,0.56201171875,73.05,0.62158203125,45.66,0.69287109375,0.43798828125,0.074951171875,7.6318359375e-05,5.6787109375e-05,0.219287109375
63.96484375,0.18701171875,73.05,0.49658203125,45.66,0.56787109375,0.06298828125,0.087451171875,1.3818359375e-05,1.9287109375e-05,0.556787109375
163.96484375,0.68701171875,73.05,0.99658203125,45.66,0.06787109375,0.56298828125,0.037451171875,6.3818359375e-05,6.9287109375e-05,0.106787109375
113.96484375,0.43701171875,73.05,0.24658203125,45.66,0.81787109375,0.81298828125,0.062451171875,3.8818359375e-05,9.4287109375e-05,0.781787109375
13.96484375,0.93701171875,73.05,0.74658203125,45.66,0.31787109375,0.31298828125,0.012451171875,8.8818359375e-05,4.4287109375e-05,0.331787109375
20.21484375,0.40576171875,73.05,0.52783203125,45.66,0.09912109375,0.65673828125,0.034326171875,9.8193359375e-05,6.6162109375e-05,0.134912109375
120.21484375,0.90576171875,73.05,0.02783203125,45.66,0.59912109375,0.15673828125,0.084326171875,4.8193359375e-05,1.6162109375e-05,0.584912109375
170.21484375,0.15576171875,73.05,0.77783203125,45.66,0.34912109375,0.40673828125,0.009326171875,7.3193359375e-05,4.1162109375e-05,0.359912109375
70.21484375,0.65576171875,73.05,0.27783203125,45.66,0.84912109375,0.90673828125,0.059326171875,2.3193359375e-05,9.1162109375e-05,0.809912109375
95.21484375,0.03076171875,73.05,0.65283203125,45.66,0.97412109375,0.53173828125,0.096826171875,8.5693359375e-05,2.8662109375e-05,0.247412109375
195.21484375,0.53076171875,73.05,0.15283203125,45.66,0.47412109375,0.03173828125,0.046826171875,3.5693359375e-05,7.8662109375e-05,0.697412109375
145.21484375,0.28076171875,73.05,0.90283203125,45.66,0.72412109375,0.28173828125,0.071826171875,6.0693359375e-05,5.3662109375e-05,0.022412109375
45.21484375,0.78076171875,73.05,0.40283203125,45.66,0.22412109375,0.78173828125,0.021826171875,1.0693359375e-05,3.662109375e-06,0.472412109375
32.71484375,0.21826171875,73.05,0.21533203125,45.66,0.16162109375,0.71923828125,0.065576171875,7.9443359375e-05,7.2412109375e-05,0.528662109375
132.71484375,0.71826171875,73.05,0.71533203125,45.66,0.66162109375,0.21923828125,0.015576171875,2.9443359375e-05,2.2412109375e-05,0.078662109375
182.71484375,0.46826171875,73.05,0.46533203125,45.66,0.41162109375,0.46923828125,0.090576171875,5.4443359375e-05,4.7412109375e-05,0.753662109375
82.71484375,0.96826171875,73.05,0.96533203125,45.66,0.91162109375,0.96923828125,0.040576171875,4.443359375e-06,9.7412109375e-05,0.303662109375
57.71484375,0.34326171875,73.05,0.09033203125,45.66,0.78662109375,0.59423828125,0.003076171875,9.1943359375e-05,3.4912109375e-05,0.866162109375
157.71484375,0.84326171875,73.05,0.59033203125,45.66,0.28662109375,0.09423828125,0.053076171875,4.1943359375e-05,8.4912109375e-05,0.416162109375
107.71484375,0.09326171875,73.05,0.34033203125,45.66,0.53662109375,0.34423828125,0.028076171875,6.6943359375e-05,5.9912109375e-05,0.641162109375
7.71484375,0.59326171875,73.05,0.84033203125,45.66,0.03662109375,0.84423828125,0.078076171875,1.6943359375e-05,9.912109375e-06,0.191162109375
10.83984375,0.35888671875,73.05,0.48095703125,45.66,0.89599609375,0.39111328125,0.014013671875,6.5380859375e-05,8.0224609375e-05,0.430224609375
110.83984375,0.85888671875,73.05,0.98095703125,45.66,0.39599609375,0.89111328125,0.064013671875,1.5380859375e-05,3.0224609375e-05,0.880224609375
160.83984375,0.10888671875,73.05,0.23095703125,45.66,0.64599609375,0.64111328125,0.039013671875,9.0380859375e-05,5.224609375e-06,0.205224609375
60.83984375,0.60888671875,73.05,0.73095703125,45.66,0.14599609375,0.14111328125,0.089013671875,4.0380859375e-05,5.5224609375e-05,0.655224609375
85.83984375,0.23388671875,73.05,0.35595703125,45.66,0.02099609375,0.26611328125,0.051513671875,5.2880859375e-05,1.7724609375e-05,0.092724609375
185.83984375,0.73388671875,73.05,0.85595703125,45.66,0.52099609375,0.76611328125,0.001513671875,2.880859375e-06,6.7724609375e-05,0.542724609375
135.83984375,0.48388671875,73.05,0.10595703125,45.66,0.27099609375,0.51611328125,0.076513671875,7.7880859375e-05,9.2724609375e-05,0.317724609375
35.83984375,0.98388671875,73.05,0.60595703125,45.66,0.77099609375,0.01611328125,0.026513671875,2.7880859375e-05,4.2724609375e-05,0.767724609375
48.33984375,0.04638671875,73.05,0.79345703125,45.66,0.83349609375,0.45361328125,0.082763671875,5.9130859375e-05,8.6474609375e-05,0.711474609375
148.33984375,0.54638671875,73.05,0.29345703125,45.66,0.33349609375,0.95361328125,0.032763671875,9.130859375e-06,3.6474609375e-05,0.261474609375
198.33984375,0.29638671875,73.05,0.54345703125,45.66,0.58349609375,0.70361328125,0.057763671875,8.4130859375e-05,1.1474609375e-05,0.486474609375
98.33984375,0.79638671875,73.05,0.04345703125,45.66,0.08349609375,0.20361328125,0.007763671875,3.4130859375e-05,6.1474609375e-05,0.036474609375
73.33984375,0.42138671875,73.05,0.91845703125,45.66,0.20849609375,0.32861328125,0.045263671875,7.1630859375e-05,2.3974609375e-05,0.598974609375
173.33984375,0.92138671875,73.05,0.41845703125,45.66,0.70849609375,0.82861328125,0.095263671875,2.1630859375e-05,7.3974609375e-05,0.148974609375
123.33984375,0.17138671875,73.05,0.66845703125,45.66,0.45849609375,0.57861328125,0.020263671875,9.6630859375e-05,9.8974609375e-05,0.823974609375
23.33984375,0.67138671875,73.05,0.16845703125,45.66,0.95849609375,0.07861328125,0.070263671875,4.6630859375e-05,4.8974609375e-05,0.373974609375
17.08984375,0.14013671875,73.05,0.07470703125,45.66,0.73974609375,0.92236328125,0.098388671875,4.3505859375e-05,6.4599609375e-05,0.064599609375
117.08984375,0.64013671875,73.05,0.57470703125,45.66,0.23974609375,0.42236328125,0.048388671875,9.3505859375e-05,1.4599609375e-05,0.514599609375
167.08984375,0.39013671875,73.05,0.32470703125,45.66,0.98974609375,0.17236328125,0.073388671875,1.8505859375e-05,3.9599609375e-05,0.289599609375
67.08984375,0.89013671875,73.05,0.82470703125,45.66,0.48974609375,0.67236328125,0.023388671875,6.8505859375e-05,8.9599609375e-05,0.739599609375
92.08984375,0.26513671875,73.05,0.19970703125,45.66,0.36474609375,0.79736328125,0.035888671875,3.1005859375e-05,2.7099609375e-05,0.402099609375
192.08984375,0.76513671875,73.05,0.69970703125,45.66,0.86474609375,0.29736328125,0.085888671875,8.1005859375e-05,7.7099609375e-05,0.852099609375
142.08984375,0.01513671875,73.05,0.44970703125,45.66,0.11474609375,0.04736328125,0.010888671875,6.005859375e-06,5.2099609375e-05,0.177099609375
42.08984375,0.51513671875,73.05,0.94970703125,45.66,0.61474609375,0.54736328125,0.060888671875,5.6005859375e-05,2.099609375e-06,0.627099609375
